timestamp,sender,receiver,amount,fee,fraud
2025-08-22 15:44:55.222006,0x6592d247,0x148c26c3,321.01089161967377,0.0068106028896400585,0
2025-08-14 04:40:42.222006,0xaa7e8f3a,0xefd3d785,58.08128266849605,0.0012512850973353904,0
2025-08-21 22:49:24.222006,0x0b3ee2b8,0x3b47ea54,34.59903456233015,0.004190801403215149,0
2025-08-22 22:56:46.222006,0x94a3d764,0x1f475258,50.38058774306232,0.002320539322807744,0
2025-08-19 14:02:39.222006,0x735d2b77,0x29140d8a,43.85992076807487,0.0033256168969820954,0
2025-08-24 20:27:52.222006,0x15c8df35,0x8622c5c3,127.99092338736943,0.0027645425021166053,0
2025-09-08 21:53:31.222006,0x5a938962,0xb7ead38c,0.002521847950143847,0.003869033780648344,1
2025-08-13 14:26:34.222006,0x546dc9eb,0x64a349e8,21.6235819865586,0.0022938997676136543,0
2025-08-11 23:37:58.222006,0x9fc12c4c,0x72da69b8,1.5189769178968195,0.003464893804322798,0
2025-09-03 09:50:17.222006,0xc47a82f8,0xf413e042,177.9745477544864,0.007385569877335922,0
2025-08-22 00:05:17.222006,0xe5a29709,0x33222252,17.837295046396953,0.0018749854093062118,0
2025-09-04 11:25:24.222006,0x6403aef7,0x921ec8c3,52.104273803399494,0.004207898838865458,0
2025-09-02 04:43:35.222006,0x63ec6dbc,0x0b3ee2b8,92.81280159744182,0.0014211902914719522,0
2025-08-31 22:09:14.222006,0x4c817d5e,0x7840c97e,48.26104139329205,0.0027034135418942994,0
2025-09-02 20:32:03.222006,0x2842f0ef,0x9de3b373,4.4417910268205105,0.009227903904797451,0
2025-08-25 09:16:33.222006,0x9cbf6a50,0xc275476b,61.04364849337367,0.007692561522092438,0
2025-09-05 17:35:14.222006,0xf00c7b37,0x7a3b6820,77.66927574982981,0.009774939314209984,0
2025-08-11 15:54:25.222006,0xafe9a54b,0x3c6df26b,17.664211932010673,0.0030893631823837946,0
2025-09-06 07:21:22.222006,0xa8e15dfd,0xf5e7de56,24.51968239660774,0.0067723972596737845,0
2025-09-03 20:11:37.222006,0x989ae7a7,0xcfe3bc59,3.8109036822306113,0.006771163948491696,0
2025-08-10 21:45:13.222006,0xfd04ca52,0x164479b8,86.17264326485368,0.009625604619491506,0
2025-09-04 06:36:46.222006,0xa5ac92ee,0x5336d721,89.1455951633232,0.003875344687248288,0
2025-08-30 10:37:38.222006,0xe833e4fd,0xa9253e2e,33.16697106158084,0.009569335945730579,0
2025-08-13 03:42:43.222006,0x536cf2b6,0xcfdf6c5c,0.004403638608333538,0.006111171309842083,1
2025-08-18 05:37:57.222006,0xd12acb52,0x70c8cae6,2784.4968692251787,0.0034678722758822345,1
2025-09-05 02:17:05.222006,0x659d0c06,0x5b6efa2d,31.46641405713895,0.0012545485633731206,0
2025-08-26 21:07:57.222006,0x86fd6d58,0xc171a2f4,20.224328963289143,0.0019209730930597798,0
2025-08-24 10:13:53.222006,0xe1e60a08,0x983346da,67.38167462366053,0.0054825363102443654,0
2025-08-29 07:21:53.222006,0xdb092943,0x560a5d4f,70.7865501987884,0.004655450422302329,0
2025-08-23 13:31:42.222006,0x084eac0c,0x1b3b2620,15.89793931059115,0.0022003608231523685,0
2025-08-19 17:35:51.222006,0x57dd8ab7,0xd712283d,25.785320950418587,0.004550534590853717,0
2025-08-27 18:37:06.222006,0xd9db78fa,0xaec7040c,67.98162662351837,0.006660593745148282,0
2025-09-05 18:18:09.222006,0x5469aac2,0x5df7452a,89.7919233909279,0.009622617472523229,0
2025-08-18 11:37:40.222006,0x72da69b8,0x3c6df26b,133.37187041174596,0.009092509602269525,0
2025-08-21 00:08:54.222006,0x164479b8,0xfd388c59,226.46812727216874,0.0058821317360980285,0
2025-08-29 06:55:37.222006,0xfc84ff9e,0xc83a0840,66.03886202691321,0.004376027612105841,0
2025-09-03 14:03:55.222006,0x2ad7ebf8,0x2842f0ef,70.41241986742214,0.0029582569215358947,0
2025-09-04 14:19:44.222006,0xdd9beb04,0xb4b210f9,29.28545676182245,0.006050669817346845,0
2025-08-12 19:00:17.222006,0x7558f594,0xcdf29531,117.57034297277332,0.004940237453556623,0
2025-08-15 20:12:26.222006,0x09daa4ab,0xd6e5c4a9,48.77105970132492,0.008069687194721786,0
2025-08-17 13:54:22.222006,0x11e11829,0x7a3b6820,2.231204512617579,0.005154393720442818,0
2025-08-31 00:25:08.222006,0x8ff14622,0x05481f36,91.04132400019324,0.004923382911688376,0
2025-08-14 18:45:49.222006,0xf4f77839,0x8f3236d8,40.09861321684153,0.0061618690671115285,0
2025-09-07 18:25:18.222006,0xf5e7de56,0xd3496619,3.6874704988332363,0.004098747367257781,0
2025-08-24 11:27:57.222006,0x2e83de86,0xd68ac296,50.99376163204526,0.007351758544456748,0
2025-08-30 17:23:56.222006,0x8f0c0d74,0x86fd6d58,61.33920597011411,0.0066207772683224905,0
2025-08-22 13:47:09.222006,0x67aff250,0xf8f1cfee,85.26437001757394,0.006736373949447097,0
2025-08-24 13:47:08.222006,0xc09495b2,0xd5b24dd5,0.008213254745473584,0.007799275676959676,1
2025-08-22 14:45:12.222006,0xf2ee4163,0x3c6df26b,4.465579441656991,0.001975332860561301,0
2025-08-23 01:35:37.222006,0x62f9710b,0x9fc12c4c,19.61035360745205,0.00605518190152487,0
2025-08-22 15:22:30.222006,0x40278cf0,0x34b0b9eb,47.29643980248587,0.0020205427513006833,0
2025-08-24 12:25:09.222006,0x67aff250,0x0921d75a,54.22541046451583,0.005848163056713193,0
2025-09-09 07:40:11.222006,0x6b3c4424,0xb9e501b2,108.94281207249172,0.008013485152788848,0
2025-08-30 22:49:59.222006,0x577b1763,0x40278cf0,10.965145911517713,0.0066886139797025426,0
2025-08-13 17:53:28.222006,0x835baa21,0x2ad7ebf8,40.90861406267648,0.009321099674318056,0
2025-08-11 22:09:20.222006,0x681f1aff,0x03f5f4aa,7.000962302010069,0.00429010835231128,0
2025-08-16 00:40:11.222006,0x93ce934c,0xf7dbae1a,9.178932508250066,0.009330602518172481,0
2025-08-26 21:51:19.222006,0xf62f6de0,0xc637e6fb,28.054324734844926,0.0058554714177012634,0
2025-08-18 05:21:14.222006,0xaa77d05e,0xd712283d,54.27537966064,0.006269148325955655,0
2025-08-26 02:16:50.222006,0xdd5df107,0xb2eef0c6,46.85119065817983,0.005173598977065022,0
2025-08-31 06:05:58.222006,0x542a2b34,0x49e375ec,97.62223353675988,0.0015933018508157138,0
2025-08-31 02:15:18.222006,0x2d2d4063,0x57dd8ab7,55.69458441362375,0.007357999720325398,0
2025-08-30 18:17:48.222006,0xa9a7679d,0xd75d6fbc,9.981313345677918,0.0015643625886578294,0
2025-08-23 11:09:53.222006,0x28d254de,0xfda4243f,1.6536402755949815,0.0013532985630197118,0
2025-08-24 09:58:16.222006,0x87e5222c,0x7e98c26b,74.5514711999678,0.00925157181799744,0
2025-09-05 06:02:25.222006,0xe6337d62,0xa75b5588,11.805447703409664,0.0028373313645562994,0
2025-09-02 03:54:58.222006,0xc72b0ba9,0xa7177728,2.9991481912713307,0.004710131422288244,0
2025-08-13 05:20:11.222006,0xd3b39705,0x4834bc01,61.61240349518541,0.0013722887546794153,0
2025-08-16 04:06:39.222006,0x2ad7ebf8,0xafe9a54b,44.46536223755686,0.0017527138289069007,0
2025-08-26 13:24:15.222006,0x24f14c09,0x2e24bc23,3.095697708539154,0.009385276294539828,0
2025-08-28 04:40:41.222006,0x029a968e,0xf3a340f1,8.0056158077438,0.004720054954401037,0
2025-08-15 06:17:35.222006,0xf4f77839,0xfaed3872,107.32304270200481,0.0023782065678648093,0
2025-08-14 20:10:29.222006,0x11cbb5c4,0x8213699a,39.21959210854794,0.0034327369960751625,0
2025-08-17 19:15:20.222006,0x4e7a14e8,0x7523c472,32.97804160070902,0.003297910305415876,0
2025-09-03 13:43:06.222006,0x5f30124f,0xad92ffe4,17.568488035589827,0.00647543356860856,0
2025-09-03 19:15:58.222006,0x4a350f17,0x0cb5924f,35.19688974267764,0.006703765418970883,0
2025-08-21 17:49:08.222006,0x4feb0cc1,0x4b57ddb0,78.17739735037293,0.009270418365405871,0
2025-08-26 03:03:51.222006,0xfacfbf39,0xbbe46187,106.80742292291356,0.0019804774958262425,0
2025-08-26 21:43:21.222006,0x7c0081c9,0x6c54dd7f,111.73711857218638,0.005543534766715013,0
2025-08-11 03:32:36.222006,0xf7dbae1a,0xfb5af1b7,35.42655646770329,0.004850257756952544,0
2025-09-02 14:55:40.222006,0x9d519261,0x45749cfd,38.15402608539906,0.004971786084845222,0
2025-08-16 21:32:03.222006,0x5df7452a,0x679a637e,35.50818866321872,0.00784181729048379,0
2025-09-01 03:00:43.222006,0x808128de,0x33e8678d,14.490235186766634,0.0010645108337891168,0
2025-09-01 17:54:09.222006,0x0b6e9852,0x8d6def3a,2.388365468697705,0.005663708638373478,0
2025-09-01 09:05:55.222006,0xb9e501b2,0x5a243dc5,0.00428045009261609,0.006632559853612549,1
2025-08-29 12:32:20.222006,0x4834bc01,0xb7456cb4,154.43491456125042,0.0025091233328803694,0
2025-09-06 18:45:19.222006,0xd8ad5256,0x2971306e,28.133693641940837,0.0030986412591996583,0
2025-08-29 13:16:55.222006,0xe9afb98c,0x7cf0b878,18.125326945605615,0.0015223271843703991,0
2025-08-31 02:06:04.222006,0x49311db9,0x835baa21,3.5870128918552853,0.005904424271857704,0
2025-08-16 21:35:13.222006,0x81787b12,0x9d519261,54.935803422632944,0.008100865261499179,0
2025-09-02 18:56:20.222006,0x659d0c06,0x084eac0c,188.68590902461005,0.0011288461996605487,0
2025-08-11 22:52:49.222006,0x4c817d5e,0x338213b2,125.63622897536794,0.006838567441874777,0
2025-09-01 22:28:12.222006,0xc83a0840,0xfe0973aa,139.97135826742598,0.007468256784418559,0
2025-09-05 11:26:39.222006,0xe2835262,0xef922c7b,33.17884314399558,0.00826892359770386,0
2025-09-07 12:12:32.222006,0xfd388c59,0x9de3b373,16.93249828912852,0.008915356201399924,0
2025-08-27 13:20:37.222006,0x91e548c2,0xb2eef0c6,0.0019503576702213498,0.002357429493293706,1
2025-08-16 02:58:07.222006,0x681f1aff,0xf7dbae1a,24.192330929598814,0.0011522518599227402,0
2025-09-08 13:12:56.222006,0xb2eef0c6,0x03f5f4aa,105.6557633289793,0.007857252003482893,0
2025-08-31 19:28:51.222006,0x546dc9eb,0x2d2d4063,17394.410911286515,0.008322272103769944,1
2025-08-13 16:52:36.222006,0x74cbc651,0xfda4243f,17.528193700235835,0.004050104066788495,0
2025-08-19 03:49:45.222006,0xc637e6fb,0x5336d721,68.11784177016081,0.0071883828788623025,0
2025-08-12 19:41:13.222006,0x9521d763,0x7a3b6820,121.91951562105685,0.004743866742859202,0
2025-09-03 01:07:34.222006,0xd712283d,0xcdf8aa04,54.28085815144086,0.005845782432549862,0
2025-09-04 07:06:58.222006,0xb3dba9bf,0x6dd374f4,12.239256772211,0.0038111912743232,0
2025-08-13 08:47:49.222006,0xf413e042,0xfcfdb284,14.414428986217814,0.009803651667644443,0
2025-09-05 14:08:30.222006,0x223e4ad0,0xd637b2c5,34.58727348063417,0.0059268219016803325,0
2025-08-31 02:20:14.222006,0xa9253e2e,0xfb4a806c,85.81952659393454,0.009419035841602516,0
2025-08-22 14:15:18.222006,0x14783909,0x4e7a14e8,11.532563442618736,0.0013216561096954375,0
2025-08-23 00:02:59.222006,0xf2343fed,0x27311985,74.22295858240525,0.0018992066617369747,0
2025-08-30 06:19:07.222006,0x4a350f17,0xcfe3bc59,137.23689416196657,0.007413609708798775,0
2025-08-29 14:31:12.222006,0x6b3c4424,0x83b9376b,5.4447931130961384,0.008946336974656154,0
2025-08-12 10:59:55.222006,0x56f85e18,0x9472da7b,25.235117790430923,0.0019003674996438762,0
2025-08-23 05:32:01.222006,0x8622c5c3,0xc1b36028,18.506165474257998,0.004872859537236261,0
2025-09-02 03:15:38.222006,0xa1345e27,0xd75d649e,4.705153156362391,0.0035149181835115624,0
2025-08-14 13:52:05.222006,0xa9253e2e,0x7b6e5b09,90.50035729407057,0.0078403848928949,0
2025-08-21 21:57:20.222006,0xb0eeb261,0x7d889a3c,125.93146220374749,0.00165060071739003,0
2025-08-15 18:49:56.222006,0xc2cd8173,0x975d9e7e,1.6123324120294078,0.009019913530814161,0
2025-08-30 23:48:15.222006,0x0797974d,0x4832be50,7.331089555197232,0.0018981693961257703,0
2025-08-26 05:37:56.222006,0x2429598b,0x7d889a3c,125.31298909591675,0.0026418200792723825,0
2025-08-22 02:10:40.222006,0x29471439,0x957483b9,25.674833936499763,0.004005625152228993,0
2025-08-24 11:13:28.222006,0x3dfa7171,0x0921d75a,51.71952577012403,0.006605514890338088,0
2025-08-11 23:47:51.222006,0x6dd374f4,0x31642991,129.86256620328572,0.0016647872646834226,0
2025-08-24 23:22:40.222006,0xf3029886,0x4a24c66c,100.87333260435238,0.00920886632805297,0
2025-09-08 12:27:44.222006,0xd057c3bd,0x05931d28,156.53504651571905,0.0029886201442005022,0
2025-09-06 09:40:49.222006,0xed56e849,0x6e1c7b2f,24.627254883682337,0.0035623279721458075,0
2025-08-10 13:37:47.222006,0x4fa0ea27,0x1f475258,52.15877960873395,0.007110947109393993,0
2025-08-27 05:25:20.222006,0x542a2b34,0xc4e8839b,163.74290119543218,0.003886338139317996,0
2025-08-11 12:12:59.222006,0x5a293f52,0x0bc8ab90,128.81871812188814,0.009321807447424758,0
2025-08-25 02:19:13.222006,0xd0852112,0xaec7040c,48.575898159086904,0.006062030206261132,0
2025-08-21 22:08:40.222006,0x399a1760,0x26d6f456,50.468042331974,0.007164973485528981,0
2025-08-29 22:39:52.222006,0xf4a2b945,0xf2ee4163,9.161716928714654,0.008847366972185085,0
2025-08-23 23:26:52.222006,0x854aafc7,0x0afc3eb5,47.49619392446374,0.00390355604756404,0
2025-09-06 19:44:14.222006,0x15c8df35,0xe201eb12,83.41736267727991,0.004094633173346487,0
2025-08-28 00:01:54.222006,0x4ba63072,0x7b6e5b09,58.89476414611824,0.008952403943282249,0
2025-08-14 23:15:21.222006,0xf0f95a8e,0xe5176b63,41.827670244314625,0.003932377614863172,0
2025-08-20 14:19:08.222006,0xef922c7b,0x11d4111a,38.511530142151756,0.009000519785231621,0
2025-09-04 22:15:08.222006,0x88e8855c,0x8f79b2d3,233.70417061870845,0.005138242713097874,0
2025-08-28 05:00:11.222006,0x14783909,0x37245ec5,18.49143276275804,0.006749531930667676,0
2025-09-04 17:22:53.222006,0xec9794b9,0xde179265,59.69364272647495,0.0026796576631146285,0
2025-08-10 15:15:03.222006,0x19d1bdcb,0x11d4111a,26.200441027079208,0.0013488171208279073,0
2025-09-02 02:11:22.222006,0x970b8311,0x63cc977d,0.3729292848164037,0.008065069753500895,0
2025-08-26 04:20:34.222006,0xb4b210f9,0x34b0b9eb,14.309881419984603,0.0070688820244504775,0
2025-08-19 20:19:01.222006,0x40225cc3,0x57dd8ab7,13.883243179410334,0.006847213905163264,0
2025-08-15 17:25:16.222006,0xd65a51c9,0xd3496619,27.976895298656736,0.004779537481886978,0
2025-09-02 08:31:16.222006,0xcc1c21ad,0xa1345e27,57.41719581803394,0.0077529637361751814,0
2025-08-14 12:03:37.222006,0xadfb0bd1,0x82015956,54.21809454481067,0.007992765438108939,0
2025-08-31 08:29:38.222006,0xf00c7b37,0x6969a03f,19.275491445041094,0.0010391912328291887,0
2025-09-04 14:29:09.222006,0x164479b8,0xde179265,63.82836916824887,0.0033685903890809873,0
2025-08-17 06:45:45.222006,0x9be020e1,0xbdd30f3c,28.097120705133467,0.004857759233506593,0
2025-08-23 10:15:31.222006,0x5d3e2c83,0xa0ccc57f,10.915778090160986,0.0033156587914728703,0
2025-08-18 21:25:43.222006,0x085d9328,0x0afc3eb5,38.581746151884936,0.0029734975396529953,0
2025-09-03 19:34:13.222006,0xf4728574,0x2e83de86,113.60675173026856,0.0017945624467161142,0
2025-08-21 12:19:30.222006,0xc10d8ad8,0xafe9a54b,72.41380922564747,0.001170055432772109,0
2025-08-24 18:15:36.222006,0x854aafc7,0xfb5af1b7,59.97709016876267,0.007583889749182284,0
2025-09-02 00:52:41.222006,0xddb54936,0x9521d763,5.764764576077598,0.005610687905502817,0
2025-08-19 16:59:34.222006,0x11e11829,0xf2f12cd7,54.62083512028578,0.00385133491921901,0
2025-08-27 17:46:49.222006,0x37e1e3e4,0x5f56d8b9,92826.58616375276,0.002555857188526356,1
2025-09-04 20:07:18.222006,0x29471439,0x4832be50,58.542052351460285,0.008902072428383725,0
2025-08-17 20:50:14.222006,0x687748ab,0x5a938962,16.098784790853944,0.009096655343335959,0
2025-08-13 10:29:52.222006,0x9c138526,0xd966ff1b,111.99061096374491,0.005149203251361797,0
2025-08-25 14:06:13.222006,0x595d0a93,0x9ffbc443,99.50477049169639,0.009352754259067852,0
2025-08-11 16:54:20.222006,0x179f0648,0x7b6e5b09,7.6405522685435106,0.0038178626390481356,0
2025-08-22 22:20:05.222006,0x8f0c0d74,0x4f68dcea,95.06527103462687,0.004007242987369531,0
2025-09-04 15:08:05.222006,0xfda3b2b6,0x667f8e7a,47.49503770244728,0.0049908815343688885,0
2025-09-03 17:21:27.222006,0x835baa21,0x2842f0ef,47.17231734420515,0.007264596923855234,0
2025-09-06 12:31:34.222006,0xfaed3872,0xbb1a6663,13.256494390834792,0.005366116288621317,0
2025-08-14 12:37:52.222006,0x69010270,0x37e1e3e4,36.0976572241665,0.004488611543041985,0
2025-08-20 06:20:07.222006,0x989ae7a7,0x13171055,59.12010707181806,0.001506674076758147,0
2025-08-16 11:00:58.222006,0x37245ec5,0x57b37107,85.59406779919017,0.007661937907352462,0
2025-08-14 22:25:13.222006,0x4fa0ea27,0x5336d721,16.143178052127436,0.005209721195103914,0
2025-09-02 23:09:51.222006,0xe492c61d,0x5469aac2,1.0802571942855081,0.005323410978271619,0
2025-08-19 02:51:14.222006,0x029a968e,0x23f84a24,13.150846694777746,0.005623071078332651,0
2025-08-16 20:43:58.222006,0xb18bb1f9,0x2d2d292e,24.646550426273073,0.0070786299586591645,0
2025-08-17 22:52:04.222006,0xf3e9860d,0x350dc22f,22.602033737186808,0.00898924514174921,0
2025-09-05 21:19:40.222006,0x6bd34fb5,0x49311db9,31.6145940741674,0.009846638978019996,0
2025-08-28 02:10:20.222006,0xaa8853fb,0x5d84812b,85.22021623961356,0.007997482629189812,0
2025-08-18 20:41:45.222006,0xe1e60a08,0x9fc12c4c,10.091915558823777,0.006677856959965509,0
2025-08-20 06:42:46.222006,0xa5ac92ee,0xcfdf6c5c,20.70117663344902,0.005123420519102974,0
2025-08-16 14:59:12.222006,0x40608b34,0x6aceb1e6,17.433810735056856,0.0030273806098045824,0
2025-08-18 09:09:47.222006,0xaa7e8f3a,0x627a7384,128.05791389578854,0.005935428256945041,0
2025-08-28 02:26:34.222006,0x023a94bc,0xf2f12cd7,0.005388240277470501,0.004981219865094898,1
2025-08-13 00:41:43.222006,0xfe0973aa,0xdb092943,33.81977456872859,0.006774513245844503,0
2025-08-29 02:25:25.222006,0x24f45c8b,0xec9794b9,2.2105801374625442,0.007391516343978606,0
2025-08-12 14:23:58.222006,0x4fa0ea27,0x5336d721,17.23300872315174,0.005490844429746127,0
2025-08-28 03:45:43.222006,0x8746f50f,0xe201eb12,1.858507150453338,0.008819198832980595,0
2025-08-20 16:06:15.222006,0x8638f0fa,0x5f776be0,31.518100539664335,0.005064109791172705,0
2025-09-02 19:17:00.222006,0xcac06b92,0x86fd6d58,41.45780421330937,0.005949999625769894,0
2025-08-19 02:04:14.222006,0x2d2d4063,0x811c6183,146.10609462906157,0.006629912879074899,0
2025-08-25 17:04:32.222006,0x835baa21,0xedc9d9be,123.69999461690927,0.006414806762017966,0
2025-08-23 15:49:34.222006,0x5d3e2c83,0xc7f01c45,68.19380745686541,0.0040820562265214844,0
2025-08-22 01:31:06.222006,0x99b860ba,0x8fc34eae,32.62619574466804,0.006384918730001834,0
2025-08-11 11:42:57.222006,0x1215c262,0x536cf2b6,11.842752913965668,0.0015425560251633784,0
2025-09-02 16:50:03.222006,0x57972d9a,0x2e83de86,4.9692237727104915,0.002229989792677893,0
2025-08-26 00:09:06.222006,0x5b6efa2d,0x5645e68c,52.20204962235155,0.00835815336794605,0
2025-09-02 18:54:50.222006,0xdce6532e,0x338213b2,31.698356786767174,0.005877511379746884,0
2025-08-27 08:10:15.222006,0xe6337d62,0x72da69b8,4.457466318726777,0.005053188689049326,0
2025-09-02 06:38:44.222006,0x97e2bbbe,0x157f80ff,6.776122996881316,0.0018303156233674567,0
2025-08-30 19:14:40.222006,0x8507c23d,0xf101bec7,151.92707534898702,0.003448769545966102,0
2025-08-26 07:23:34.222006,0x83b9376b,0xa5ac92ee,114.5444859639956,0.005267064910530683,0
2025-08-13 23:42:39.222006,0xd46ffc2b,0x9d519261,5.235227636108484,0.0017710025250090209,0
2025-08-21 07:56:25.222006,0x8bcf1e0d,0x8ff14622,11.467616385243906,0.008529014063059477,0
2025-09-04 05:35:43.222006,0x560a5d4f,0x6e4f3976,159.47597955950238,0.0014567526462219962,0
2025-09-01 19:22:42.222006,0xb2eef0c6,0xf583010d,84.43509835668061,0.005959535485598736,0
2025-08-24 12:04:11.222006,0xc1526292,0x8fc34eae,8.516239009452592,0.0012460599763462325,0
2025-09-08 19:02:01.222006,0x3768adb1,0xa5be37f8,49.22822944873161,0.004466614967462852,0
2025-09-07 22:06:12.222006,0xd966ff1b,0x4afa7a51,39.2602718234814,0.009559896558378144,0
2025-08-26 09:49:29.222006,0xe46efa55,0xe6337d62,120.26897019952874,0.0025516863829734213,0
2025-08-11 23:00:13.222006,0xadfb0bd1,0xfaed3872,10.464347271265034,0.0053424216456646745,0
2025-09-02 19:30:31.222006,0xbbe46187,0x983346da,38.53283355106415,0.0017714496458248567,0
2025-08-29 16:15:24.222006,0x69010270,0xd52d8e75,30.00931461972316,0.0017818860819172632,0
2025-08-13 18:29:16.222006,0x2d2d4063,0xd12466ab,0.005101393747112817,0.008760007958393917,1
2025-08-17 18:51:58.222006,0xe833e4fd,0x338213b2,44.88896286342177,0.0031147770869766364,0
2025-08-13 18:20:11.222006,0x9124fc3f,0x0797974d,60.089934616614514,0.001702779621928114,0
2025-08-29 20:05:29.222006,0xd0852112,0x53e8c1b7,82.07614563725252,0.003070137440560056,0
2025-08-12 04:28:05.222006,0xf3029886,0x57972d9a,48.30301048052152,0.009167040497638976,0
2025-08-27 11:27:21.222006,0x591bedd4,0x9641159f,26.455658322748647,0.008109570316957495,0
2025-08-22 02:06:10.222006,0x31642991,0x8ff14622,120.95119042498199,0.003923220131703549,0
2025-08-21 00:56:43.222006,0x91e548c2,0x8f51d235,3.797669074733124,0.009081931248408094,0
2025-08-13 11:19:47.222006,0xc67fb10b,0x0797974d,87.13238357419152,0.009128722516346593,0
2025-08-14 22:29:50.222006,0x05931d28,0x63ec6dbc,0.3635285370219265,0.008027926432943788,0
2025-08-16 01:11:02.222006,0x8f51d235,0xa9a7679d,80.7142604478501,0.0021989128455121207,0
2025-08-15 13:51:32.222006,0x53e8c1b7,0x211af5ec,62.778640237890116,0.00267966003912652,0
2025-08-21 09:30:25.222006,0x6592d247,0xa1345e27,6.611308489746371,0.004387481976658538,0
2025-08-26 18:30:27.222006,0xe43f2140,0xb5685db6,62.14444282336885,0.007189942061901191,0
2025-08-22 17:29:39.222006,0xf3e9860d,0x224ad1ee,2.0508922478632363,0.006068366576954538,0
2025-08-31 06:01:54.222006,0xcac06b92,0xd9db78fa,33.5878354961555,0.00884112717551895,0
2025-09-03 04:57:19.222006,0x53e8c1b7,0xc10d8ad8,14.162064638675284,0.005194909526933003,0
2025-08-22 16:28:04.222006,0xb9e501b2,0x7523c472,95.09706164518732,0.003921933373411677,0
2025-08-27 21:13:27.222006,0xaa8853fb,0x0921d75a,108.69874523356798,0.004050421145294702,0
2025-08-14 02:12:59.222006,0x9be020e1,0x8507c23d,21.51988128583057,0.007582507358626629,0
